filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role,sample_id,annotation_path,duplicate_group_id,is_duplicate,split
brown spot_1580.jpg,.jpg,Original images/Brown spot/brown spot_1580.jpg,362760,True,1024,1024,1.0,RGB,3,JPEG,f5435227c537be3a2173bcf25f84fddb46bc293685fc25d4d79156bda2f87fd5,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010166,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1580.txt,UNIQUE_GROUP_017066,False,train
brown spot_1581.jpg,.jpg,Original images/Brown spot/brown spot_1581.jpg,361820,True,1024,1024,1.0,RGB,3,JPEG,d0153f7a1d40eb856b6b0454bb581b3ef0e1903b883766e73bd96207e935318d,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010167,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1581.txt,UNIQUE_GROUP_014551,False,train
brown spot_1583.jpg,.jpg,Original images/Brown spot/brown spot_1583.jpg,365071,True,1024,1024,1.0,RGB,3,JPEG,9ef02f920301931b271b969c3d4b2367a0abbc2b2bac6869cd7a1bed65edf554,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010169,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1583.txt,UNIQUE_GROUP_011131,False,train
brown spot_1584.jpg,.jpg,Original images/Brown spot/brown spot_1584.jpg,455364,True,1024,1024,1.0,RGB,3,JPEG,1f1c9df78d296411150d4ce4cf4847b35e5c253870fa8b1b7d2d7b322917358e,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010170,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1584.txt,UNIQUE_GROUP_002177,False,train
brown spot_1585.jpg,.jpg,Original images/Brown spot/brown spot_1585.jpg,390494,True,1024,1024,1.0,RGB,3,JPEG,fec7dcfa3cf8d663007da0a3cc841a5e3d1da6e519cc059ee1ae22518ad8a948,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010171,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1585.txt,UNIQUE_GROUP_017715,False,train
brown spot_1587.jpg,.jpg,Original images/Brown spot/brown spot_1587.jpg,390560,True,1024,1024,1.0,RGB,3,JPEG,d2ae4bd82f3bc001852ccacec0a49a6a21223bc7090cc63f1bfbce84d798aafa,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010173,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1587.txt,UNIQUE_GROUP_014752,False,train
brown spot_1589.jpg,.jpg,Original images/Brown spot/brown spot_1589.jpg,389443,True,1024,1024,1.0,RGB,3,JPEG,d77df78f727649c31d3c3e7b721c74406daef3f81d674161cf35c4af6c900a06,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010175,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1589.txt,UNIQUE_GROUP_015070,False,train
brown spot_159.jpg,.jpg,Original images/Brown spot/brown spot_159.jpg,338294,True,1024,1024,1.0,RGB,3,JPEG,d1d3b850825d32a1106e9f0fd0490ef91cd088d25bda83025937432b0307e011,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010176,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_159.txt,UNIQUE_GROUP_014683,False,train
brown spot_1590.jpg,.jpg,Original images/Brown spot/brown spot_1590.jpg,383806,True,1024,1024,1.0,RGB,3,JPEG,9bf052b71e44b759a9ac7a9fbf501a38afc0afc433cfbcc5eb1a7ed963237314,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010177,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1590.txt,UNIQUE_GROUP_010928,False,train
brown spot_1591.jpg,.jpg,Original images/Brown spot/brown spot_1591.jpg,389537,True,1024,1024,1.0,RGB,3,JPEG,ab04811f877d83eae6bfbafd5f995d146c635b362e845552a678329d1bd06b04,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010178,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1591.txt,UNIQUE_GROUP_011988,False,train
brown spot_1593.jpg,.jpg,Original images/Brown spot/brown spot_1593.jpg,378536,True,1024,1024,1.0,RGB,3,JPEG,99ae726af99aa2bba8ecdf9d25f331f15d5b577ea6e465b8e60c0daa7eb6ee37,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010180,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1593.txt,UNIQUE_GROUP_010751,False,train
brown spot_1594.jpg,.jpg,Original images/Brown spot/brown spot_1594.jpg,436438,True,1024,1024,1.0,RGB,3,JPEG,4201babc339f0ee8f15f8766f2c0e3e92279218bd010b07b6def064649cfe1df,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010181,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1594.txt,UNIQUE_GROUP_004608,False,train
brown spot_1595.jpg,.jpg,Original images/Brown spot/brown spot_1595.jpg,413945,True,1024,1024,1.0,RGB,3,JPEG,ffb1682ddf34f22a4c6c3bb6dd3d0e91a303cb5f0796e1752e115330b08aba83,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010182,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1595.txt,UNIQUE_GROUP_017780,False,train
brown spot_1597.jpg,.jpg,Original images/Brown spot/brown spot_1597.jpg,365718,True,1024,1024,1.0,RGB,3,JPEG,72cfc8944af65765be3cb4570646d6a71750f3aa1c40486e8e29ad5c3d1ba55c,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010184,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1597.txt,UNIQUE_GROUP_008020,False,train
brown spot_1599.jpg,.jpg,Original images/Brown spot/brown spot_1599.jpg,345677,True,1024,1024,1.0,RGB,3,JPEG,847e6357b8e9e3b6315cc55c28d6bb4c458597c0659855a6dbc15b9301965a56,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010186,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1599.txt,UNIQUE_GROUP_009263,False,train
brown spot_16.jpg,.jpg,Original images/Brown spot/brown spot_16.jpg,453633,True,1024,1024,1.0,RGB,3,JPEG,3dc74a199ecffa002cc6ff5eb1bf6cf9daed2c8af26b0484a3fc7f12e87955af,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010187,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_16.txt,UNIQUE_GROUP_004306,False,train
brown spot_160.jpg,.jpg,Original images/Brown spot/brown spot_160.jpg,329420,True,1024,1024,1.0,RGB,3,JPEG,9ef095675f96bc0278756a8ab5057792bde327fa5f3373107967a164ac284a9a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010188,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_160.txt,UNIQUE_GROUP_011132,False,train
brown spot_1600.jpg,.jpg,Original images/Brown spot/brown spot_1600.jpg,485127,True,1024,1024,1.0,RGB,3,JPEG,ee4966859f5752709925df5bb894c888a85031491c87dbc949af0c3a952b6038,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010189,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1600.txt,UNIQUE_GROUP_016606,False,train
brown spot_1601.jpg,.jpg,Original images/Brown spot/brown spot_1601.jpg,408659,True,1024,1024,1.0,RGB,3,JPEG,7a057f89bc2c4cb45416063dfb0f5560d7813157eea0b23de715b3b5c813ad02,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010190,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1601.txt,UNIQUE_GROUP_008504,False,train
brown spot_1604.jpg,.jpg,Original images/Brown spot/brown spot_1604.jpg,409628,True,1024,1024,1.0,RGB,3,JPEG,180509a4d7c13374b4b0ac412744ff13e78169d3094ac0dfb4f0ac4942984dc8,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010193,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1604.txt,UNIQUE_GROUP_001638,False,train
brown spot_1605.jpg,.jpg,Original images/Brown spot/brown spot_1605.jpg,402800,True,1024,1024,1.0,RGB,3,JPEG,6fd7916cf722fdb737bef3b9ab2be15e857d6b47f38e45c05006e136013dbbf0,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010194,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1605.txt,UNIQUE_GROUP_007806,False,train
brown spot_1606.jpg,.jpg,Original images/Brown spot/brown spot_1606.jpg,405264,True,1024,1024,1.0,RGB,3,JPEG,39ac492653f63b93549e6e4bf3583fc0630977eaafc9f29d7954968733ec551e,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010195,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1606.txt,UNIQUE_GROUP_004034,False,train
brown spot_1607.jpg,.jpg,Original images/Brown spot/brown spot_1607.jpg,404282,True,1024,1024,1.0,RGB,3,JPEG,0aa9bf780f67b10a4f37db1311f507ce40404dee83312dfa9edc9b47e5578e2a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010196,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1607.txt,UNIQUE_GROUP_000724,False,train
brown spot_1608.jpg,.jpg,Original images/Brown spot/brown spot_1608.jpg,389567,True,1024,1024,1.0,RGB,3,JPEG,f6b39f5444df981e5b9571a81a4cc62246080ef2545f42584bfa65c21c2a5349,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010197,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1608.txt,UNIQUE_GROUP_017161,False,train
brown spot_1609.jpg,.jpg,Original images/Brown spot/brown spot_1609.jpg,352049,True,1024,1024,1.0,RGB,3,JPEG,2baed1bf6d45815651aea470223c0fd65d3eff648018d3f8e246da91a4631936,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010198,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1609.txt,UNIQUE_GROUP_003056,False,train
brown spot_161.jpg,.jpg,Original images/Brown spot/brown spot_161.jpg,332384,True,1024,1024,1.0,RGB,3,JPEG,c7ca488fe86ee5e5a8843c3933b09ce13ee88bc8ca47c56658799865fa9331c2,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010199,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_161.txt,UNIQUE_GROUP_013979,False,train
brown spot_1610.jpg,.jpg,Original images/Brown spot/brown spot_1610.jpg,344388,True,1024,1024,1.0,RGB,3,JPEG,c854c054b54fc5d78c61279ceae516370dd16a1bfe585de6bd694e425a9b07c1,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010200,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1610.txt,UNIQUE_GROUP_014021,False,train
brown spot_1611.jpg,.jpg,Original images/Brown spot/brown spot_1611.jpg,340779,True,1024,1024,1.0,RGB,3,JPEG,58bf0d431a93785e83ba1d0500611a14d28c6f4e4f62943b7d83f603e28c3b2f,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010201,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1611.txt,UNIQUE_GROUP_006215,False,train
brown spot_1613.jpg,.jpg,Original images/Brown spot/brown spot_1613.jpg,340861,True,1024,1024,1.0,RGB,3,JPEG,19cb78a742827c199747ce8eee2e96c27c412348458db5e6780ff91be96def4d,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010203,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1613.txt,UNIQUE_GROUP_001773,False,train
brown spot_1617.jpg,.jpg,Original images/Brown spot/brown spot_1617.jpg,374263,True,1024,1024,1.0,RGB,3,JPEG,23db0b47194bfad0453e9cbe179ce8a03675bd481de315cbec679d537067702a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010207,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1617.txt,UNIQUE_GROUP_002519,False,train
brown spot_1618.jpg,.jpg,Original images/Brown spot/brown spot_1618.jpg,368757,True,1024,1024,1.0,RGB,3,JPEG,a2263e9b665a73cd55f32a91d2d9e67326899dcb18dcc9355f1009c1d59b6452,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010208,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1618.txt,UNIQUE_GROUP_011356,False,train
brown spot_1619.jpg,.jpg,Original images/Brown spot/brown spot_1619.jpg,363344,True,1024,1024,1.0,RGB,3,JPEG,7a1110e044d24fb16ff3cd1cb92f9cbbc454e28d0f96565242f4eda43bc53b37,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010209,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1619.txt,UNIQUE_GROUP_008513,False,train
brown spot_162.jpg,.jpg,Original images/Brown spot/brown spot_162.jpg,332856,True,1024,1024,1.0,RGB,3,JPEG,01e8ed8d7a64c925603af0908e4f1ac0f3b81c293115586b93195f8b7909567a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010210,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_162.txt,UNIQUE_GROUP_000128,False,train
brown spot_1620.jpg,.jpg,Original images/Brown spot/brown spot_1620.jpg,359515,True,1024,1024,1.0,RGB,3,JPEG,f469f66bdb36b26d25400f141cb1c72ba49026a0e687d006c16878f8c2712aa9,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010211,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1620.txt,UNIQUE_GROUP_017006,False,train
brown spot_1623.jpg,.jpg,Original images/Brown spot/brown spot_1623.jpg,368804,True,1024,1024,1.0,RGB,3,JPEG,06a3377ab2f97a2db31ee48eb60d89551405bd958b91a156360f39e76cb0af18,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010214,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1623.txt,UNIQUE_GROUP_000441,False,train
brown spot_1624.jpg,.jpg,Original images/Brown spot/brown spot_1624.jpg,435985,True,1024,1024,1.0,RGB,3,JPEG,88c902456c37074f723094f17cf7b582e38f6e02b05e69c1d81f4de76bce1760,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010215,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1624.txt,UNIQUE_GROUP_009554,False,train
brown spot_1625.jpg,.jpg,Original images/Brown spot/brown spot_1625.jpg,333223,True,1024,1024,1.0,RGB,3,JPEG,be2f18a13782a0a97f6d6fb4c6bfd207cbb4729e410a63427695860e2197f3f7,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010216,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1625.txt,UNIQUE_GROUP_013291,False,train
brown spot_1626.jpg,.jpg,Original images/Brown spot/brown spot_1626.jpg,339870,True,1024,1024,1.0,RGB,3,JPEG,35427dff3765df4d3caf7120c5092b95acb5d9e3c15f10478dc9a4089921514f,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010217,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1626.txt,UNIQUE_GROUP_003716,False,train
brown spot_1627.jpg,.jpg,Original images/Brown spot/brown spot_1627.jpg,335412,True,1024,1024,1.0,RGB,3,JPEG,abb2fc62f278a6edb0effd8abdad3f2478cb73b91dc43f92255cab2aca8bdde7,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010218,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1627.txt,UNIQUE_GROUP_012025,False,train
brown spot_1628.jpg,.jpg,Original images/Brown spot/brown spot_1628.jpg,342700,True,1024,1024,1.0,RGB,3,JPEG,168e15076ec243eb1d4bf36f1cd1a7a35a53eb8c5ce2806fbe6b71b0e5b4fdd4,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010219,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1628.txt,UNIQUE_GROUP_001536,False,train
brown spot_1629.jpg,.jpg,Original images/Brown spot/brown spot_1629.jpg,328099,True,1024,1024,1.0,RGB,3,JPEG,3fc6d1e3344f91ce78e1107f8794583d930797659a3b7bdeadcfc4e3870fc6e5,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010220,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1629.txt,UNIQUE_GROUP_004461,False,train
brown spot_163.jpg,.jpg,Original images/Brown spot/brown spot_163.jpg,305155,True,1024,1024,1.0,RGB,3,JPEG,d6bcbef07f8138c82acf7cd37dd640350ef9976c58941c3de1af19576b4c52e4,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010221,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_163.txt,UNIQUE_GROUP_015025,False,train
brown spot_1630.jpg,.jpg,Original images/Brown spot/brown spot_1630.jpg,302088,True,1024,1024,1.0,RGB,3,JPEG,c87bef8b8ee75e9f95ea1423a0b71d33bb5baa715b1c585f95f340bfa8966348,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_010222,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_1630.txt,UNIQUE_GROUP_014032,False,train
