filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role,sample_id,annotation_path,duplicate_group_id,is_duplicate,split
blast_266.jpg,.jpg,Original images/Blast/blast_266.jpg,383252,True,1024,1024,1.0,RGB,3,JPEG,a6c62a233a3ba7b7877a17a61c5261caa760ecae72ee4bea94eee87b59193671,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008706,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_266.txt,UNIQUE_GROUP_011663,False,calibration
blast_271.jpg,.jpg,Original images/Blast/blast_271.jpg,334974,True,1024,1024,1.0,RGB,3,JPEG,827b58de6fc6101d6ef20dbe0c063884da5b33691a89aff2011386e9e7edcde9,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008712,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_271.txt,UNIQUE_GROUP_009121,False,calibration
blast_278.jpg,.jpg,Original images/Blast/blast_278.jpg,301974,True,1024,1024,1.0,RGB,3,JPEG,4c4b33a4b79873f54a5b43ae204ed59973bb30acbdfc3aad476702228fba9726,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008719,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_278.txt,UNIQUE_GROUP_005337,False,calibration
blast_287.jpg,.jpg,Original images/Blast/blast_287.jpg,344029,True,1024,1024,1.0,RGB,3,JPEG,2f557a15409e7893c4b59f10da4f16ebc57913e621d4dc9999c9b42fe131f50b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008729,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_287.txt,UNIQUE_GROUP_003317,False,calibration
blast_301.jpg,.jpg,Original images/Blast/blast_301.jpg,341471,True,1024,1024,1.0,RGB,3,JPEG,64d6ce4e7a080659a8aedfa56d6e7503634e2575f84cafb988cbdd3537e47703,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008746,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_301.txt,UNIQUE_GROUP_007066,False,calibration
blast_312.jpg,.jpg,Original images/Blast/blast_312.jpg,329524,True,1024,1024,1.0,RGB,3,JPEG,2476fca02e654fff37cad290277b584bcb878d4f653ae2f74a581a64a56adcc2,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008758,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_312.txt,UNIQUE_GROUP_002565,False,calibration
blast_317.jpg,.jpg,Original images/Blast/blast_317.jpg,313501,True,1024,1024,1.0,RGB,3,JPEG,5edd62cd0664a7962fde7a6c309c098f9b4df5a280c218c4269e3c816d73bca0,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008763,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_317.txt,UNIQUE_GROUP_006648,False,calibration
blast_325.jpg,.jpg,Original images/Blast/blast_325.jpg,280133,True,1024,1024,1.0,RGB,3,JPEG,a2f3e6327f23cd456f7e30d366ad2a01921840b974fc7f47300ee11796aa5ae6,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008772,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_325.txt,UNIQUE_GROUP_011416,False,calibration
blast_333.jpg,.jpg,Original images/Blast/blast_333.jpg,305871,True,1024,1024,1.0,RGB,3,JPEG,b71443d95715a3395832815cb083b85464ca8ef8417d73565444dc4b244e98dd,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008781,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_333.txt,UNIQUE_GROUP_012798,False,calibration
blast_351.jpg,.jpg,Original images/Blast/blast_351.jpg,328045,True,1024,1024,1.0,RGB,3,JPEG,21aa5e5b2545e07896230c6ad04e33a53862df27e955bf905adaafe1755e8403,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008801,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_351.txt,UNIQUE_GROUP_002361,False,calibration
blast_370.jpg,.jpg,Original images/Blast/blast_370.jpg,342577,True,1024,1024,1.0,RGB,3,JPEG,014f911992d50f95927ecdd95078fe2a25229d9b6e63b12f006e21dbba2aa213,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008822,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_370.txt,UNIQUE_GROUP_000085,False,calibration
blast_372.jpg,.jpg,Original images/Blast/blast_372.jpg,370002,True,1024,1024,1.0,RGB,3,JPEG,6a7793203e8341f087752d6227138c7998828385d27e5721a74806dc52872cc1,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008824,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_372.txt,UNIQUE_GROUP_007445,False,calibration
blast_376.jpg,.jpg,Original images/Blast/blast_376.jpg,295990,True,1024,1024,1.0,RGB,3,JPEG,675466f622ad2fada197e452d39f04f16a9e62cb5ee8055b647ad84730f8135d,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008828,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_376.txt,UNIQUE_GROUP_007236,False,calibration
blast_385.jpg,.jpg,Original images/Blast/blast_385.jpg,339074,True,1024,1024,1.0,RGB,3,JPEG,a1afcafd66d7ae7ac82f8dad100aa3259821364bcd0cfc2b3dad254a82a2d2d3,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008838,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_385.txt,UNIQUE_GROUP_011326,False,calibration
blast_386.jpg,.jpg,Original images/Blast/blast_386.jpg,321368,True,1024,1024,1.0,RGB,3,JPEG,98fb6517a214fc40eec613a133e7e67f6c23e3bfdc7d1348ddd793b4fe46c19c,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008839,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_386.txt,UNIQUE_GROUP_010689,False,calibration
blast_40.jpg,.jpg,Original images/Blast/blast_40.jpg,407846,True,1024,1024,1.0,RGB,3,JPEG,078b0cc727bf7536b77d4b4bf9136e95d76c9f0288c1b7f4285b29bf4a37874a,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008855,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_40.txt,UNIQUE_GROUP_000511,False,calibration
blast_405.jpg,.jpg,Original images/Blast/blast_405.jpg,375534,True,1024,1024,1.0,RGB,3,JPEG,2b3cdc31eb1eba4d46c88db3b1cdfa78f0d88767e7bbd3a0cc3495ca0e8010ea,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008861,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_405.txt,UNIQUE_GROUP_003024,False,calibration
blast_42.jpg,.jpg,Original images/Blast/blast_42.jpg,370451,True,1024,1024,1.0,RGB,3,JPEG,55860c94152d06f54b9f97b9661034981227d3e0bdc23a68821cb5ef1f2036da,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008877,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_42.txt,UNIQUE_GROUP_005992,False,calibration
blast_421.jpg,.jpg,Original images/Blast/blast_421.jpg,325537,True,1024,1024,1.0,RGB,3,JPEG,d9cd3d658ee42a0bb82f9cd4055566aac877e48695d7fc8efa9b38e8afa42d06,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008879,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_421.txt,UNIQUE_GROUP_015238,False,calibration
blast_427.jpg,.jpg,Original images/Blast/blast_427.jpg,317419,True,1024,1024,1.0,RGB,3,JPEG,e5396ddb7ed30e87889c61ae1823cc695f7fb71d529adf5c62526b96243fd217,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008885,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_427.txt,UNIQUE_GROUP_015991,False,calibration
blast_432.jpg,.jpg,Original images/Blast/blast_432.jpg,316614,True,1024,1024,1.0,RGB,3,JPEG,59bb9a4d4e83a04d294ddec59a0bbaa534659d369162ddf692352a951808830a,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008891,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_432.txt,UNIQUE_GROUP_006281,False,calibration
blast_435.jpg,.jpg,Original images/Blast/blast_435.jpg,334995,True,1024,1024,1.0,RGB,3,JPEG,d9f8cd8320c921fb239cac3a32aaf3e5437019c7b412ea61b5212bf5ea248914,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008894,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_435.txt,UNIQUE_GROUP_015249,False,calibration
blast_479.jpg,.jpg,Original images/Blast/blast_479.jpg,324431,True,1024,1024,1.0,RGB,3,JPEG,2723436837d08646b4b6636db24517c792d69ecf813ff9f72b07b4bb6b9a764a,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008942,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_479.txt,UNIQUE_GROUP_002736,False,calibration
blast_497.jpg,.jpg,Original images/Blast/blast_497.jpg,350631,True,1024,1024,1.0,RGB,3,JPEG,73e85c5b09ea79b5af90e4e95197d7ed7bed384177e68f62f5fabed98b7b0755,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008962,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_497.txt,UNIQUE_GROUP_008082,False,calibration
blast_507.jpg,.jpg,Original images/Blast/blast_507.jpg,339184,True,1024,1024,1.0,RGB,3,JPEG,94254e8d7884452c3c7cad1f9e110897576ba479f486b7193aa9cfbc452b47e6,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008974,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_507.txt,UNIQUE_GROUP_010358,False,calibration
blast_524.jpg,.jpg,Original images/Blast/blast_524.jpg,355630,True,1024,1024,1.0,RGB,3,JPEG,7ba63e1d60d8dc3a29ddddbf68908d7760431c19f6db6523e0f94f702ef97135,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008993,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_524.txt,UNIQUE_GROUP_008618,False,calibration
blast_529.jpg,.jpg,Original images/Blast/blast_529.jpg,346020,True,1024,1024,1.0,RGB,3,JPEG,103f06cc753e528683ba6460e69db569c59b740114c71f94a8ae67d2fa1ff44b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_008998,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_529.txt,UNIQUE_GROUP_001119,False,calibration
blast_534.jpg,.jpg,Original images/Blast/blast_534.jpg,342937,True,1024,1024,1.0,RGB,3,JPEG,2c53f4c21449343e097f9efeb3875357194a708ddc53ab6a0c6edc9bf616bbf5,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009004,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_534.txt,UNIQUE_GROUP_003087,False,calibration
blast_55.jpg,.jpg,Original images/Blast/blast_55.jpg,360282,True,1024,1024,1.0,RGB,3,JPEG,a699a6aa5a30ec873511cee6ade637e5bf706faafdecda6b52e8c639ccb51d9b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009021,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_55.txt,DUPLICATE_GROUP_0039,True,calibration
blast_56.jpg,.jpg,Original images/Blast/blast_56.jpg,360282,True,1024,1024,1.0,RGB,3,JPEG,a699a6aa5a30ec873511cee6ade637e5bf706faafdecda6b52e8c639ccb51d9b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009032,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_56.txt,DUPLICATE_GROUP_0039,True,calibration
blast_572.jpg,.jpg,Original images/Blast/blast_572.jpg,368510,True,1024,1024,1.0,RGB,3,JPEG,0984d9f0ba86a8784a78ee2f47fc6c0afe43aa3fc795dc603dd9b06039843fbd,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009046,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_572.txt,UNIQUE_GROUP_000642,False,calibration
blast_573.jpg,.jpg,Original images/Blast/blast_573.jpg,363212,True,1024,1024,1.0,RGB,3,JPEG,cabcbaf71bf8d0b2a1a873fd0ae3884af932f73cc333adcaf6f8a358f67f7fcc,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009047,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_573.txt,UNIQUE_GROUP_014184,False,calibration
blast_574.jpg,.jpg,Original images/Blast/blast_574.jpg,366353,True,1024,1024,1.0,RGB,3,JPEG,c3299adb809edfcb5f7df7073b3fb28f882e34c9aa2a9f731039dc287ec4c1de,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009048,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_574.txt,UNIQUE_GROUP_013661,False,calibration
blast_577.jpg,.jpg,Original images/Blast/blast_577.jpg,367575,True,1024,1024,1.0,RGB,3,JPEG,1bd46b404777c1c5b78da0ec7d184b1e5a9813e3c5e2402ad58f674fbf3e0a64,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009051,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_577.txt,UNIQUE_GROUP_001945,False,calibration
blast_590.jpg,.jpg,Original images/Blast/blast_590.jpg,353117,True,1024,1024,1.0,RGB,3,JPEG,9638e122b5851d5567c2b863d42d3e2477c785c1f294171a56e6c98285527de4,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009066,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_590.txt,UNIQUE_GROUP_010510,False,calibration
blast_617.jpg,.jpg,Original images/Blast/blast_617.jpg,335961,True,1024,1024,1.0,RGB,3,JPEG,6b1ab1ff9c619199f880a4c646e16d34a3c298c71168dbf6498b02ffefc4e517,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009096,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_617.txt,UNIQUE_GROUP_007488,False,calibration
blast_648.jpg,.jpg,Original images/Blast/blast_648.jpg,332523,True,1024,1024,1.0,RGB,3,JPEG,0bf1786f4ec24fa9d5f40c6c1444dd196b00d843aff4517850bbe0631d22826b,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009130,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_648.txt,UNIQUE_GROUP_000812,False,calibration
blast_649.jpg,.jpg,Original images/Blast/blast_649.jpg,329525,True,1024,1024,1.0,RGB,3,JPEG,71b9cb22a0909c9680c09ca91b579399297e1c0e170ea552bda2c76c08e8bc50,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009131,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_649.txt,UNIQUE_GROUP_007946,False,calibration
blast_651.jpg,.jpg,Original images/Blast/blast_651.jpg,344740,True,1024,1024,1.0,RGB,3,JPEG,288dbf6a6bdce894b506cbf53bf822156c132541c18fbc792d5ee38b26cb61a3,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009134,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_651.txt,UNIQUE_GROUP_002834,False,calibration
blast_652.jpg,.jpg,Original images/Blast/blast_652.jpg,337759,True,1024,1024,1.0,RGB,3,JPEG,524d18309041dc6a02b8531dfc75c9582059b82daaaf62fa221d2990bbba8c16,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009135,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_652.txt,UNIQUE_GROUP_005758,False,calibration
blast_659.jpg,.jpg,Original images/Blast/blast_659.jpg,398696,True,1024,1024,1.0,RGB,3,JPEG,0fd41be3821036bab1a71a7edf7b5f276cfe1f745fe219c1c8b15f49459b69bc,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009142,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_659.txt,UNIQUE_GROUP_001087,False,calibration
blast_671.jpg,.jpg,Original images/Blast/blast_671.jpg,403323,True,1024,1024,1.0,RGB,3,JPEG,cc04bf09511da6700fbe588f1d4b56d932d019a534617b3b88b076f945c46e32,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009156,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_671.txt,UNIQUE_GROUP_014277,False,calibration
blast_698.jpg,.jpg,Original images/Blast/blast_698.jpg,335354,True,1024,1024,1.0,RGB,3,JPEG,196ff62d5a0a24d8af4335ba2590e9a8445ad128ee5c232b96e95381b9805024,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009185,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_698.txt,UNIQUE_GROUP_001748,False,calibration
blast_711.jpg,.jpg,Original images/Blast/blast_711.jpg,407457,True,1024,1024,1.0,RGB,3,JPEG,010a557ecfb488a3ee856e0e3c999f5222884a8b854465181d21c6fa8c76e108,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009201,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_711.txt,UNIQUE_GROUP_000069,False,calibration
blast_719.jpg,.jpg,Original images/Blast/blast_719.jpg,321741,True,1024,1024,1.0,RGB,3,JPEG,3c028db9bdc2df67157585f7a183649a3a136bb7908ff56e768987ea14cfa54f,,Blast,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_009209,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Blast\labels\blast_719.txt,UNIQUE_GROUP_004200,False,calibration
