filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role
IMG_20241031_135749.jpg,.jpg,Normal_Leaf/IMG_20241031_135749.jpg,6395,True,300,300,1.0,RGB,3,JPEG,f5abd80768c141e695f70d10d0f7b3c6ed4db60233d49d52daa258e8e79b0b44,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135749_1.jpg,.jpg,Normal_Leaf/IMG_20241031_135749_1.jpg,6401,True,300,300,1.0,RGB,3,JPEG,f0e13972e2754fd2f3ab7c2d43150748568358575e0b1bb61058712ef7c913bb,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135750.jpg,.jpg,Normal_Leaf/IMG_20241031_135750.jpg,6399,True,300,300,1.0,RGB,3,JPEG,64819fac7c7eb23b0df2be88d2e82034db6c4842e17c33ec03694baadaecd433,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135752.jpg,.jpg,Normal_Leaf/IMG_20241031_135752.jpg,6461,True,300,300,1.0,RGB,3,JPEG,6d7e7ba563cfef4845692d36420dc9ce09436b3a66c3c0edfb475c98fb474ceb,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135803.jpg,.jpg,Normal_Leaf/IMG_20241031_135803.jpg,6400,True,300,300,1.0,RGB,3,JPEG,691dd22a8591e40622b35118d3c6ba256def07ee87d3786d044f4176e55c3399,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135804.jpg,.jpg,Normal_Leaf/IMG_20241031_135804.jpg,6444,True,300,300,1.0,RGB,3,JPEG,442d428d21ddea1b386a1e2c79727fe3890f1f7725a4b33341715cba7bf37858,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135810.jpg,.jpg,Normal_Leaf/IMG_20241031_135810.jpg,5732,True,300,300,1.0,RGB,3,JPEG,febec9661da5c63f5fcfb2822cc2052d1d1d03047d81d29489e738e884ceac92,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135811.jpg,.jpg,Normal_Leaf/IMG_20241031_135811.jpg,5646,True,300,300,1.0,RGB,3,JPEG,1d86b5022e24a20b206eb4a7f018e8ec663fc286bb4cafd9d01998facbb249d7,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135812.jpg,.jpg,Normal_Leaf/IMG_20241031_135812.jpg,8974,True,300,300,1.0,RGB,3,JPEG,2c47abf4357e327114395cb6025ffeae632adff86f54f35ef1395ce58b1dbe66,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135813.jpg,.jpg,Normal_Leaf/IMG_20241031_135813.jpg,9103,True,300,300,1.0,RGB,3,JPEG,198e0602fdb799deb7dc6c5ced3679f4d0abb54aa78abbae572f3d30d3a6c8e1,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135818.jpg,.jpg,Normal_Leaf/IMG_20241031_135818.jpg,7607,True,300,300,1.0,RGB,3,JPEG,f7de2368ae7c4fe704727c59e4d96478755186e4f71f0d58d73de159d0a1a2dd,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135819.jpg,.jpg,Normal_Leaf/IMG_20241031_135819.jpg,7551,True,300,300,1.0,RGB,3,JPEG,db1d69d6c7bbb80e4fb8f45ba5731af070b0618cbca0666d88a9034af9e9a04b,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135821.jpg,.jpg,Normal_Leaf/IMG_20241031_135821.jpg,5892,True,300,300,1.0,RGB,3,JPEG,23602ef34353442e1448f385eb237aec4ed546d67ac1606a4672339b969b0273,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135829.jpg,.jpg,Normal_Leaf/IMG_20241031_135829.jpg,7308,True,300,300,1.0,RGB,3,JPEG,5e16fe970413d74ef38aa51005f80bcedff9960c903d8d20ad0e1980a2490818,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135830.jpg,.jpg,Normal_Leaf/IMG_20241031_135830.jpg,7442,True,300,300,1.0,RGB,3,JPEG,2418b3e93812a16772485d09bd8531c04ce1052d3134431f7c651792e14e4f4f,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135837.jpg,.jpg,Normal_Leaf/IMG_20241031_135837.jpg,5569,True,300,300,1.0,RGB,3,JPEG,c1a50c0fac2fbed2848b4f42eb818314d70fa3a27e76aca0646bb89225d17414,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135838.jpg,.jpg,Normal_Leaf/IMG_20241031_135838.jpg,5509,True,300,300,1.0,RGB,3,JPEG,9eb7820695e8eff021621e47172be53afaf315750d9fb612334793841a177715,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135838_1.jpg,.jpg,Normal_Leaf/IMG_20241031_135838_1.jpg,7957,True,300,300,1.0,RGB,3,JPEG,959ffb97136c8fc83db8adb73663e8b21176d844b8e046c6db2725d3ce14f41c,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135839.jpg,.jpg,Normal_Leaf/IMG_20241031_135839.jpg,7903,True,300,300,1.0,RGB,3,JPEG,b5df8694e0bad5d5af913ef40d23fe40c7a41832a4129a434a40f2d5e4acfc32,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135840.jpg,.jpg,Normal_Leaf/IMG_20241031_135840.jpg,7867,True,300,300,1.0,RGB,3,JPEG,8f0975ff0ce0fbdf06485444e510dd59add18bcd4c890703573bf3607ea18938,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135841.jpg,.jpg,Normal_Leaf/IMG_20241031_135841.jpg,7850,True,300,300,1.0,RGB,3,JPEG,e06a8e6c14a5bd4ee20c473f439b1326e12bdb31be5584102be37fcd7eb0e364,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135852.jpg,.jpg,Normal_Leaf/IMG_20241031_135852.jpg,8500,True,300,300,1.0,RGB,3,JPEG,f1d182186e0fd1774ddde909124504a415c25fe0b88e511c8ecec905002c32d6,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135853.jpg,.jpg,Normal_Leaf/IMG_20241031_135853.jpg,8333,True,300,300,1.0,RGB,3,JPEG,86136f9b0f30a9121794021e3d26f99a1a5a8c6d25daf204bd2e2e706afdf5b0,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135854.jpg,.jpg,Normal_Leaf/IMG_20241031_135854.jpg,8423,True,300,300,1.0,RGB,3,JPEG,7bb46193a70885e4e8571da7471c716fe444b84409c849f9b6576dbca421e2eb,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135900.jpg,.jpg,Normal_Leaf/IMG_20241031_135900.jpg,8064,True,300,300,1.0,RGB,3,JPEG,1ff9f43a91d11eadaf75fcaf6584663224dc3b84489bec748940be4aefd1fd31,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135901.jpg,.jpg,Normal_Leaf/IMG_20241031_135901.jpg,8308,True,300,300,1.0,RGB,3,JPEG,ab451f3be26d15cb601de5621335433399b8df6963785e62473cd7954dd6b289,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135902.jpg,.jpg,Normal_Leaf/IMG_20241031_135902.jpg,8250,True,300,300,1.0,RGB,3,JPEG,213bf65f378642caf24b515aa608997cd305be5107d49fe3b7cd198b8f60d155,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135910.jpg,.jpg,Normal_Leaf/IMG_20241031_135910.jpg,7359,True,300,300,1.0,RGB,3,JPEG,2b304691b26442795a01c2b2a2be545fcb57d7a1f62c86d6443c1580f52c38aa,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135933.jpg,.jpg,Normal_Leaf/IMG_20241031_135933.jpg,6854,True,300,300,1.0,RGB,3,JPEG,9c3c955e679bd7a7f312dbb0b928dee303b920903cfa53b39b62f1423c58ed18,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135934.jpg,.jpg,Normal_Leaf/IMG_20241031_135934.jpg,6823,True,300,300,1.0,RGB,3,JPEG,7820ef1f3005b81f28236bdc25c7264d001562b67fafd862237a4e41529d8def,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135934_1.jpg,.jpg,Normal_Leaf/IMG_20241031_135934_1.jpg,6967,True,300,300,1.0,RGB,3,JPEG,100294b3882be75a25e7271e2f4179bcbf3ad001cfc69fcd3d68e573c5480d42,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135944.jpg,.jpg,Normal_Leaf/IMG_20241031_135944.jpg,8422,True,300,300,1.0,RGB,3,JPEG,176dd6670bfe3744c01ad3cb05aa6c91414981b884819eeae530d6651fcbf761,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135945.jpg,.jpg,Normal_Leaf/IMG_20241031_135945.jpg,8647,True,300,300,1.0,RGB,3,JPEG,7c734a57852577ccfc8e194cca120ca446a4e4bd29200191ea02149a78bcaa25,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135951.jpg,.jpg,Normal_Leaf/IMG_20241031_135951.jpg,9113,True,300,300,1.0,RGB,3,JPEG,42618347d9de993d0d3e0e28717075e10d9b90faad8e33ccf374f2c326dc108d,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_135951_1.jpg,.jpg,Normal_Leaf/IMG_20241031_135951_1.jpg,9231,True,300,300,1.0,RGB,3,JPEG,50919196818379435c627143f71e07d10808610ac0006f0f5a2e699ce0cd317d,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140006.jpg,.jpg,Normal_Leaf/IMG_20241031_140006.jpg,8032,True,300,300,1.0,RGB,3,JPEG,b52f0dcd1fcecf3c3a211c2d437f4af1c80e0ad9e5fe6bcc5ebe0358d8069b30,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140029.jpg,.jpg,Normal_Leaf/IMG_20241031_140029.jpg,4688,True,300,300,1.0,RGB,3,JPEG,e78098122cbd3daccbe910ecf7560204e86e926c464150b05c26a9bc65e7d0a6,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140031.jpg,.jpg,Normal_Leaf/IMG_20241031_140031.jpg,9730,True,300,300,1.0,RGB,3,JPEG,2dfb9a9b52abf0a8ee71baa45d2abe4887d6c90cdadc0f52c8dd6675a4f0e4df,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140032.jpg,.jpg,Normal_Leaf/IMG_20241031_140032.jpg,4594,True,300,300,1.0,RGB,3,JPEG,0a9f6eefa80f0a6907569f8e19efff32752d3f750573a5339fe0e5426b439e8f,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140041.jpg,.jpg,Normal_Leaf/IMG_20241031_140041.jpg,9916,True,300,300,1.0,RGB,3,JPEG,5ff1d81f46f793d2e8c68b560bc3e857e393797b44f540935067359b02063aa8,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140047.jpg,.jpg,Normal_Leaf/IMG_20241031_140047.jpg,9428,True,300,300,1.0,RGB,3,JPEG,47847404dfd5e9bfb07f11cf17ecbd6ee7134555f4e90a55425a6d5cca00e51e,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140048.jpg,.jpg,Normal_Leaf/IMG_20241031_140048.jpg,9574,True,300,300,1.0,RGB,3,JPEG,1d561093d8aaca5be057d75c1a6abaeb648db8580eb2bda66305c0f9b92bfc02,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140053.jpg,.jpg,Normal_Leaf/IMG_20241031_140053.jpg,9381,True,300,300,1.0,RGB,3,JPEG,9f6a004e0c134e55f7811b44944c7eed58b391f42a75f6c61f5d4a633177f779,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140054.jpg,.jpg,Normal_Leaf/IMG_20241031_140054.jpg,9448,True,300,300,1.0,RGB,3,JPEG,8ba03e34f32fcdc48f5ef81aeafd0f9599a728ac8a0a5351c739338c610ff415,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140054_1.jpg,.jpg,Normal_Leaf/IMG_20241031_140054_1.jpg,9410,True,300,300,1.0,RGB,3,JPEG,b4ba4b46c56ce1f535d0a78fb893194a4a1679a02f1b4cae7019e691374e65dc,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140055.jpg,.jpg,Normal_Leaf/IMG_20241031_140055.jpg,5441,True,300,300,1.0,RGB,3,JPEG,0d646acb61046c9d868c9c714017294528076debe6484fc94c7a6e73fc5788f8,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140055_1.jpg,.jpg,Normal_Leaf/IMG_20241031_140055_1.jpg,9472,True,300,300,1.0,RGB,3,JPEG,557fa82f3d6b94e2911b8a79ba15121769f6672393274602dd078ef0a9ab6bb5,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140056.jpg,.jpg,Normal_Leaf/IMG_20241031_140056.jpg,5395,True,300,300,1.0,RGB,3,JPEG,c4e6c6352bf95eb1dfda61a1fa8e965c003680a26c0729808aa041cb30c32f60,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140103_1.jpg,.jpg,Normal_Leaf/IMG_20241031_140103_1.jpg,10267,True,300,300,1.0,RGB,3,JPEG,8b83b50bb4920c002990e577d48edfa1c6b50dfcca184d744df06ae0cc8cd905,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140104.jpg,.jpg,Normal_Leaf/IMG_20241031_140104.jpg,10124,True,300,300,1.0,RGB,3,JPEG,799235a9fef73de3c0b4eb7c74d598ea13aa2d22893cb5ff1a24717ff875613b,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140107.jpg,.jpg,Normal_Leaf/IMG_20241031_140107.jpg,3989,True,300,300,1.0,RGB,3,JPEG,ba28a94e2f242734f0732d366767bd0e23aa5eca44dc7ba74518879ac27d3886,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140108.jpg,.jpg,Normal_Leaf/IMG_20241031_140108.jpg,4065,True,300,300,1.0,RGB,3,JPEG,a947d876cbe8fec926e4ae3ff73b442386d4fe3b3c317a10e20c5ff6add9989c,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140111.jpg,.jpg,Normal_Leaf/IMG_20241031_140111.jpg,5275,True,300,300,1.0,RGB,3,JPEG,d8c15972d825e6008695e0e33607cbeecfd3749858084dc13d1fc2d5e455be25,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140112.jpg,.jpg,Normal_Leaf/IMG_20241031_140112.jpg,5372,True,300,300,1.0,RGB,3,JPEG,62e34b6db99aa97dd887e41517d326f82911585f12179c8b4fb17ddc9118e678,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140113.jpg,.jpg,Normal_Leaf/IMG_20241031_140113.jpg,5345,True,300,300,1.0,RGB,3,JPEG,b9f465e3d033489d53c8aa2faf38b43fe6c2e6bbdd334fa88e2c583f968623dd,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140116.jpg,.jpg,Normal_Leaf/IMG_20241031_140116.jpg,5155,True,300,300,1.0,RGB,3,JPEG,5df74b13b89ce412a90f8919b6bf8f7dab29f989df2200eb1248dbeadd10edce,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140117.jpg,.jpg,Normal_Leaf/IMG_20241031_140117.jpg,4670,True,300,300,1.0,RGB,3,JPEG,3e3464d079895ad5f025b37383e551ce129de45373158337a59a07a966936e8a,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140119.jpg,.jpg,Normal_Leaf/IMG_20241031_140119.jpg,7993,True,300,300,1.0,RGB,3,JPEG,a2ccec8ea14d83483645bad07369def606ed8e434f2b4d9db334d94b77f96393,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140120.jpg,.jpg,Normal_Leaf/IMG_20241031_140120.jpg,5304,True,300,300,1.0,RGB,3,JPEG,4fe8a381da67e17999248f4eb512ff0677b11d6c3aa17b73fc175295de527ef3,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140120_1.jpg,.jpg,Normal_Leaf/IMG_20241031_140120_1.jpg,5372,True,300,300,1.0,RGB,3,JPEG,168af5d28407d24cef4829f1e966698b8e6f0e6ea80f7206f37e3841fe1992b0,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140126.jpg,.jpg,Normal_Leaf/IMG_20241031_140126.jpg,7396,True,300,300,1.0,RGB,3,JPEG,93493f85ee48059c675a70d7f72417b07022fd2512ddf298c2e9736031a203ab,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140128.jpg,.jpg,Normal_Leaf/IMG_20241031_140128.jpg,7523,True,300,300,1.0,RGB,3,JPEG,03556ba92897f8e4dfdcdfbf8d3ad517b3e38eb6b5369e94d187c14c9511e461,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140132.jpg,.jpg,Normal_Leaf/IMG_20241031_140132.jpg,8606,True,300,300,1.0,RGB,3,JPEG,a3c9e239664f8dbed1838353deef8b4078ca7fcb8ff0e1a94b520d350fa4f60d,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140135.jpg,.jpg,Normal_Leaf/IMG_20241031_140135.jpg,7804,True,300,300,1.0,RGB,3,JPEG,6bc9d955c6759a7396b2238fae1b905aee4f3aa8f423b540dae52a68bed970cc,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140136.jpg,.jpg,Normal_Leaf/IMG_20241031_140136.jpg,7349,True,300,300,1.0,RGB,3,JPEG,5423743120515383b89c943b4aea53765230dab07dc082267db475956588c131,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140139.jpg,.jpg,Normal_Leaf/IMG_20241031_140139.jpg,8507,True,300,300,1.0,RGB,3,JPEG,0296614d076ecf2c03f9d2458d9f4510f50cec49a62ca44f7364b9abb87d27cd,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140142.jpg,.jpg,Normal_Leaf/IMG_20241031_140142.jpg,5483,True,300,300,1.0,RGB,3,JPEG,2aa9c61ecc33b640b080c73ec4354e1d8f5d3c11eac5b0610a02764d07806967,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140146.jpg,.jpg,Normal_Leaf/IMG_20241031_140146.jpg,8785,True,300,300,1.0,RGB,3,JPEG,403e1f151f44afbf8687a0043295dc87f2deeed262657841adb9deec30b37d5b,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140151.jpg,.jpg,Normal_Leaf/IMG_20241031_140151.jpg,8164,True,300,300,1.0,RGB,3,JPEG,fdc5041bf96e5233a29d55f9da022116493e852ae194afda9cad7c8b7d8f6015,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140154.jpg,.jpg,Normal_Leaf/IMG_20241031_140154.jpg,8263,True,300,300,1.0,RGB,3,JPEG,600e718340f367997b381bf2e4b2ed1b6e7b9992f4cd9221f97ce92f024f7fb9,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140155.jpg,.jpg,Normal_Leaf/IMG_20241031_140155.jpg,5907,True,300,300,1.0,RGB,3,JPEG,eac7cb19c4953d299f83221b5b1786ee2f38e11fe6acb335ea88700c159e75bd,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140201.jpg,.jpg,Normal_Leaf/IMG_20241031_140201.jpg,8932,True,300,300,1.0,RGB,3,JPEG,6c398560e77202fce13361b17344bc0d44856a23fe6536dbbaae7f1a293d1ef1,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140202.jpg,.jpg,Normal_Leaf/IMG_20241031_140202.jpg,7329,True,300,300,1.0,RGB,3,JPEG,95ff04a937a01d83af10fc2a2510cb7eecfc2380c178b66da63088973483e572,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140203.jpg,.jpg,Normal_Leaf/IMG_20241031_140203.jpg,7623,True,300,300,1.0,RGB,3,JPEG,80d199582da20f92e5e29e54972d96693d569b4ab72c4ca8d5139a2d0a4e3a64,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140204.jpg,.jpg,Normal_Leaf/IMG_20241031_140204.jpg,7514,True,300,300,1.0,RGB,3,JPEG,87e4bf64c129acd3b3850f6bdbd4b560700445d1489112908acbbd2d3e99fd9b,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140206.jpg,.jpg,Normal_Leaf/IMG_20241031_140206.jpg,7503,True,300,300,1.0,RGB,3,JPEG,6feee0a41ecf731f6aa5d43cb381c132061dbcf743b0b7691e60ee5ef9fffce5,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140208.jpg,.jpg,Normal_Leaf/IMG_20241031_140208.jpg,6967,True,300,300,1.0,RGB,3,JPEG,167d43821f9e7ead0010247c5fa44895a31952c925d25ec5de14eb18fdab29fb,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140209.jpg,.jpg,Normal_Leaf/IMG_20241031_140209.jpg,6700,True,300,300,1.0,RGB,3,JPEG,de35dd6935f38154efad1370a1351006356a75e0bf74bafa49fd022421541251,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140209_1.jpg,.jpg,Normal_Leaf/IMG_20241031_140209_1.jpg,6726,True,300,300,1.0,RGB,3,JPEG,0112f73564bc607b158c0ae7393e06bf7d59aa595cbb28578616acaf0cda41d3,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140218.jpg,.jpg,Normal_Leaf/IMG_20241031_140218.jpg,7086,True,300,300,1.0,RGB,3,JPEG,9fe21e9d4a266fb17764228312a87e6c929ee33981dd77a277a7beb4a0ed22e1,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140223.jpg,.jpg,Normal_Leaf/IMG_20241031_140223.jpg,4362,True,300,300,1.0,RGB,3,JPEG,95e8c01d68e9343e023b200458d63742042581cf371361c7328b01e6a8543a8a,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140224.jpg,.jpg,Normal_Leaf/IMG_20241031_140224.jpg,4456,True,300,300,1.0,RGB,3,JPEG,284a163a5010699b9ff1cde8eeeddb751c2388e7f9641fc3eb68d936ac992d37,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140235.jpg,.jpg,Normal_Leaf/IMG_20241031_140235.jpg,6820,True,300,300,1.0,RGB,3,JPEG,d1c5d4f65adc46efe5e8c049d9c98ec549f72e3703710875f5985ac34bf72d14,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140237.jpg,.jpg,Normal_Leaf/IMG_20241031_140237.jpg,5992,True,300,300,1.0,RGB,3,JPEG,664818504fa3191ad31525966b2e06656dd1db50a1627c86f93749c8720f28a4,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140238.jpg,.jpg,Normal_Leaf/IMG_20241031_140238.jpg,6012,True,300,300,1.0,RGB,3,JPEG,7097cdd473605a233c6d41ba9d40cca72778021d47142502c1f47f6bbbe0f193,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140239.jpg,.jpg,Normal_Leaf/IMG_20241031_140239.jpg,9878,True,300,300,1.0,RGB,3,JPEG,2d9eeeabf1f14f97bd00a73738377e89f713525230416913451035186217a907,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140239_1.jpg,.jpg,Normal_Leaf/IMG_20241031_140239_1.jpg,9815,True,300,300,1.0,RGB,3,JPEG,762868c1f5b3cfb7e44750ca45bc3f5259dcd02abdd863748aef86268bf0dfcb,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140244.jpg,.jpg,Normal_Leaf/IMG_20241031_140244.jpg,7303,True,300,300,1.0,RGB,3,JPEG,8689e31974404327a1a20833e81dc0580f62bbcc5e2e2aadc04bc808d665e9ac,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140244_1.jpg,.jpg,Normal_Leaf/IMG_20241031_140244_1.jpg,9674,True,300,300,1.0,RGB,3,JPEG,bd7fd69d9a8350953f5e6502c6b337fa7516da7c454fdc9bc741fa277b2669c4,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140245.jpg,.jpg,Normal_Leaf/IMG_20241031_140245.jpg,9742,True,300,300,1.0,RGB,3,JPEG,3ba29e7ce49b42bd8552883832f826ac2de9339c0f5c5b8f995b788b930384a4,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241031_140246.jpg,.jpg,Normal_Leaf/IMG_20241031_140246.jpg,9661,True,300,300,1.0,RGB,3,JPEG,35f159c5b330dbe37a94523429e9bddf4ceade94155dee70243ba587e0f9c887,,Normal_Leaf,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
